x, y, z,true densities,mbe (silverman),num used patterns (mbe (silverman)),parzen,num used patterns (parzen),sambe (silverman),num used patterns (sambe (silverman))
52.850265252576769, 49.718292492996071, 49.903944034969975, 0.003826265191411, 0.004056455917468, 5.000000000000000, 0.003032710348653, 88.000000000000000, 0.003126477610400, 10.000000000000000
49.093091748273991, 48.048423031365296, 48.678524407649107, 0.001229527809498, 0.000798183060880, 7.000000000000000, 0.001060517313148, 31.000000000000000, 0.000799670460014, 9.000000000000000
45.109404959101866, 50.861334831397031, 49.155663733449565, 0.000963619167783, 0.000662467200275, 7.000000000000000, 0.000660341049058, 19.000000000000000, 0.000770172381105, 10.000000000000000
46.897271474646608, 51.268590341300474, 49.252343062670235, 0.002054986318419, 0.002123831388085, 7.000000000000000, 0.001521537867933, 43.000000000000000, 0.001417806006488, 10.000000000000000
49.281862467272219, 52.046697126581599, 50.609791611803821, 0.002617194758141, 0.002319326617133, 4.000000000000000, 0.002144704063998, 60.000000000000000, 0.001567541442335, 4.000000000000000
48.600742709792172, 48.242187450163385, 49.618405763032385, 0.003225848280271, 0.004417814432385, 8.000000000000000, 0.002207759098044, 62.000000000000000, 0.002333171380057, 15.000000000000000
49.948938758415679, 50.705680894889106, 52.102523887725773, 0.000443410629724, 0.000258977298021, 12.000000000000000, 0.000291395030967, 8.000000000000000, 0.000295355674515, 10.000000000000000
51.481225332047565, 49.783906220347447, 48.110235166979379, 0.000683953831886, 0.000558696838693, 12.000000000000000, 0.000541358721715, 15.000000000000000, 0.000239806472513, 11.000000000000000
49.592150897965034, 52.115993252618551, 50.090943329811040, 0.003157419894778, 0.003626250389156, 7.000000000000000, 0.002564968513281, 72.000000000000000, 0.001685334805106, 6.000000000000000
46.080419444794053, 53.086128934957905, 49.890035965432190, 0.000654065718248, 0.000658319142572, 8.000000000000000, 0.000587639720154, 16.000000000000000, 0.000880431026772, 27.000000000000000
47.561021034337770, 50.510932512801816, 49.170910094717009, 0.002843474343561, 0.004834705225199, 10.000000000000000, 0.002210111742845, 63.000000000000000, 0.002761667236834, 13.000000000000000
52.241565002613896, 47.787124094964952, 50.719592978086027, 0.001690914433233, 0.001608200708043, 6.000000000000000, 0.001393489315602, 41.000000000000000, 0.001020300520567, 10.000000000000000
45.686625578595262, 52.539679936487452, 49.358395238753850, 0.000675939447543, 0.000705891748883, 14.000000000000000, 0.000576532822763, 16.000000000000000, 0.000820113461356, 19.000000000000000
46.615966005589982, 50.521960827324449, 49.075794341979908, 0.001899254710012, 0.001379444039018, 7.000000000000000, 0.001155607596776, 33.000000000000000, 0.001087306097348, 15.000000000000000
50.837287293177361, 50.630771651391406, 51.880792958774762, 0.000720279978709, 0.000902056531096, 10.000000000000000, 0.000691215915605, 19.000000000000000, 0.000877752656899, 10.000000000000000
57.237361038631249, 48.212299910526667, 49.261921128425996, 0.000153717894870, 0.000065528028150, 16.000000000000000, 0.000087141230476, 2.000000000000000, 0.000107004794643, 15.000000000000000
54.539984247719616, 51.029494773353505, 49.957467672129376, 0.001667075890889, 0.002245206679281, 9.000000000000000, 0.001351575759785, 37.000000000000000, 0.002025354528941, 22.000000000000000
45.348711964749555, 50.776717845293973, 49.121166093655994, 0.001078346497097, 0.001340664404292, 12.000000000000000, 0.000773372220824, 20.000000000000000, 0.000599292746515, 13.000000000000000
48.862557311360234, 46.757109712064143, 48.787195960433479, 0.000533557612583, 0.000466542899628, 14.000000000000000, 0.000366704084629, 10.000000000000000, 0.000494509805803, 22.000000000000000
51.214285436121493, 50.416619815395450, 50.306748748839794, 0.005200087928724, 0.008949338622487, 8.000000000000000, 0.003634420268833, 102.000000000000000, 0.000813704631345, 12.000000000000000
50.293688436237879, 49.165870271616157, 49.395722969254813, 0.004454650106692, 0.005608622199859, 6.000000000000000, 0.003486632498809, 100.000000000000000, 0.001096876197886, 7.000000000000000
53.373257553531104, 51.405949809858228, 50.807213551828063, 0.001676157586867, 0.001314802854043, 6.000000000000000, 0.001332661418211, 39.000000000000000, 0.000841811936077, 12.000000000000000
50.991730268823119, 51.766746761557656, 48.601862452235054, 0.001193058990266, 0.001561357962021, 8.000000000000000, 0.001457971597365, 41.000000000000000, 0.001038339360154, 10.000000000000000
56.396460231711330, 51.742921885487661, 49.967340257874035, 0.000406157467440, 0.000414992656956, 19.000000000000000, 0.000364151606009, 10.000000000000000, 0.000387013474771, 40.000000000000000
48.477447195027928, 48.042230530745194, 52.323906818562534, 0.000137175774822, 0.000130121761722, 12.000000000000000, 0.000197274916595, 5.000000000000000, 0.000197581733241, 17.000000000000000
55.548773740038911, 49.601390938165103, 49.535612691909819, 0.000953574404020, 0.001473087638394, 13.000000000000000, 0.000964359378759, 27.000000000000000, 0.000697503582712, 15.000000000000000
47.307797219294507, 52.442782602177857, 49.200636121479157, 0.001194135676246, 0.000767265152179, 7.000000000000000, 0.000697076544460, 19.000000000000000, 0.000612533729669, 12.000000000000000
47.303173530603395, 50.138820944704790, 48.997646372278290, 0.002277759614915, 0.001271568204447, 5.000000000000000, 0.001470939483309, 43.000000000000000, 0.000742160898317, 9.000000000000000
52.267220866683630, 48.996561097074277, 49.302334522397558, 0.002998521488302, 0.001817697980484, 4.000000000000000, 0.001984706330476, 58.000000000000000, 0.001227083100862, 5.000000000000000
45.734240385078692, 53.718615272175875, 49.202891051696703, 0.000209837687362, 0.000238270190257, 20.000000000000000, 0.000269788905667, 7.000000000000000, 0.000259936143244, 27.000000000000000
53.091314802246814, 46.189501395067587, 48.858499923485631, 0.000208733593945, 0.000192292042876, 21.000000000000000, 0.000249381748213, 7.000000000000000, 0.000231056933112, 24.000000000000000
49.221269054497881, 50.678376043189637, 51.369219361689666, 0.001873172436747, 0.002518897782731, 11.000000000000000, 0.001238790490246, 34.000000000000000, 0.001411021062291, 13.000000000000000
50.733330367884896, 52.608196618555816, 49.618096708734953, 0.002042454602975, 0.002658220534208, 7.000000000000000, 0.002001216481364, 56.000000000000000, 0.001488959548000, 9.000000000000000
52.489958477243306, 49.076649514767873, 49.930386119632630, 0.003817935637317, 0.003718871641038, 5.000000000000000, 0.002976830069887, 85.000000000000000, 0.003592463195690, 12.000000000000000
49.404803309539865, 50.175311624717253, 48.932027678370225, 0.003087659676351, 0.003367564769978, 6.000000000000000, 0.002502153111920, 72.000000000000000, 0.001344839492842, 8.000000000000000
44.963934911514031, 50.400096046352793, 50.090472689700093, 0.001452650939677, 0.000567344551523, 4.000000000000000, 0.000892532251359, 26.000000000000000, 0.000973118223639, 10.000000000000000
54.300057508645978, 50.778726444725983, 50.405321372203794, 0.001823066532987, 0.000789120343912, 5.000000000000000, 0.000914319651233, 26.000000000000000, 0.000720447738204, 15.000000000000000
46.870611505893933, 48.404797745984375, 50.630449586651622, 0.001952872861328, 0.002023708848904, 8.000000000000000, 0.001584016083418, 43.000000000000000, 0.000499335911471, 11.000000000000000
48.300680438803340, 49.427322004357876, 50.250355109713254, 0.004787591740812, 0.002851992145200, 3.000000000000000, 0.003296828513045, 96.000000000000000, 0.002099549363394, 4.000000000000000
49.421474514368107, 49.937985826965004, 48.575426826989542, 0.001857654205902, 0.000532274603298, 4.000000000000000, 0.000953239830155, 28.000000000000000, 0.000741734377089, 9.000000000000000
44.124353134590386, 47.307907059098973, 49.579040635539229, 0.000285159863717, 0.000137815065946, 14.000000000000000, 0.000204935562575, 6.000000000000000, 0.000256331280093, 30.000000000000000
50.958295499994591, 49.743563987404784, 49.109273910608366, 0.003638006862555, 0.003187525994237, 5.000000000000000, 0.002498569341092, 71.000000000000000, 0.002112895345451, 9.000000000000000
47.412520100825802, 51.158638673703784, 49.412609711984288, 0.002843784921018, 0.002656218527460, 9.000000000000000, 0.001505207413932, 42.000000000000000, 0.001359444632836, 9.000000000000000
47.241047929812012, 54.919057648541660, 50.502641112881228, 0.000105749065576, 0.000060021673826, 18.000000000000000, 0.000077166320151, 2.000000000000000, 0.000072462931680, 21.000000000000000
50.729504646207474, 50.726551026504481, 51.478294379968183, 0.001556940374080, 0.001298064612010, 8.000000000000000, 0.001060142173110, 30.000000000000000, 0.000328928595302, 6.000000000000000
48.467221456303207, 51.441931876415808, 48.317332476044776, 0.000775073340837, 0.000361322721523, 11.000000000000000, 0.000491077437728, 14.000000000000000, 0.000297341738362, 8.000000000000000
51.234002728692829, 49.100571255220153, 50.002392754864402, 0.004995851452435, 0.004657729555334, 6.000000000000000, 0.002962652043390, 85.000000000000000, 0.002042739530277, 8.000000000000000
53.128932783939128, 50.770710851904973, 49.527965145056548, 0.002862709016328, 0.004276990666404, 9.000000000000000, 0.002117222102224, 58.000000000000000, 0.000990569113907, 15.000000000000000
46.671567339091567, 48.980953990122735, 50.619752262134668, 0.002277274366412, 0.001877834049300, 6.000000000000000, 0.001671526724929, 48.000000000000000, 0.000920788690348, 15.000000000000000
51.906273579661985, 51.009912463450355, 50.666256213052648, 0.003335572507733, 0.002907513922972, 5.000000000000000, 0.002687616319573, 77.000000000000000, 0.000981332693752, 10.000000000000000
41.016161419317143, 51.639609549815006, 51.682656248821871, 0.000009625570682, 0.000007723989210, 5.000000000000000, 0.000047469969278, 1.000000000000000, 0.000042898091186, 5.000000000000000
52.659474618078846, 49.493505731066939, 50.265027515381036, 0.003817099153489, 0.002293685932017, 3.000000000000000, 0.002884118404754, 83.000000000000000, 0.002111171208354, 8.000000000000000
50.438913338003132, 50.928235461540588, 49.313277099621651, 0.004065995479418, 0.004339995529223, 7.000000000000000, 0.002780349089318, 81.000000000000000, 0.000379419025181, 6.000000000000000
49.259619326633747, 47.991116010116990, 49.893701146786846, 0.003288915909655, 0.001937682368375, 3.000000000000000, 0.002534117944549, 74.000000000000000, 0.002167868042034, 16.000000000000000
48.805555613749775, 49.699650006018821, 51.669922777552408, 0.001114067842594, 0.000611336148353, 8.000000000000000, 0.000677722299371, 20.000000000000000, 0.001425284733002, 8.000000000000000
45.141920051307373, 49.048846522789120, 51.619838220246393, 0.000318162454762, 0.000273898180432, 16.000000000000000, 0.000264573635437, 7.000000000000000, 0.000096027221502, 12.000000000000000
54.763284571236099, 48.802762700242070, 48.945073008217570, 0.000741299122163, 0.000593711471943, 11.000000000000000, 0.000542857573612, 16.000000000000000, 0.000433052300717, 13.000000000000000
53.383350890383404, 51.639969760933766, 50.961304763820223, 0.001287349218591, 0.001417636030244, 10.000000000000000, 0.001024759090402, 28.000000000000000, 0.000393141422692, 13.000000000000000
48.798953554959731, 47.259698257203304, 50.849830148050465, 0.001257714046712, 0.002208434904477, 11.000000000000000, 0.001242746075635, 34.000000000000000, 0.001771729354556, 13.000000000000000
51.328538341240218, 50.406482754936789, 49.679689105125732, 0.005097914673718, 0.006705777960173, 6.000000000000000, 0.003973956461533, 112.000000000000000, 0.001907809797404, 6.000000000000000
51.211688062507925, 53.604628056390816, 48.648849659353608, 0.000301352747100, 0.000494529583319, 20.000000000000000, 0.000431613144013, 12.000000000000000, 0.000373266915280, 18.000000000000000
51.704022077679262, 50.153756455880000, 49.235475986541530, 0.003698107959300, 0.003732878690064, 5.000000000000000, 0.002816686771830, 80.000000000000000, -0.001071668695802, 7.000000000000000
54.683838796867420, 48.249959899098293, 49.385854111902781, 0.000934070149024, 0.001315869897077, 10.000000000000000, 0.000982523446439, 28.000000000000000, 0.000612737202342, 14.000000000000000
53.839436061884065, 48.351030573622189, 50.373066160918739, 0.001679320887342, 0.003461460292365, 13.000000000000000, 0.001578959114384, 44.000000000000000, 0.001555415870249, 11.000000000000000
47.866878209626670, 51.339453392886320, 49.768819786085515, 0.003551635767582, 0.005596213563682, 8.000000000000000, 0.002909947294039, 83.000000000000000, 0.000972505729539, 4.000000000000000
50.198180785359476, 49.077220607310601, 51.132153131884500, 0.002572682688815, 0.002505799049532, 7.000000000000000, 0.001875839063769, 54.000000000000000, 0.003926286819667, 13.000000000000000
53.921551535243772, 49.129994250197079, 49.199537080415993, 0.001610649113594, 0.001140635856125, 5.000000000000000, 0.001280337671262, 37.000000000000000, 0.000712450755547, 6.000000000000000
55.406726689371638, 49.612337741962428, 51.465117523625352, 0.000341736941325, 0.000494253402266, 16.000000000000000, 0.000409092374126, 11.000000000000000, 0.000275033618230, 14.000000000000000
44.864089507717338, 50.085867020078247, 49.108132051861716, 0.000891107112822, 0.000307637067299, 7.000000000000000, 0.000437171063157, 13.000000000000000, 0.000704780956062, 19.000000000000000
52.126578726101421, 50.786954040225453, 47.099438110733445, 0.000034271022630, 0.000029337268170, 8.000000000000000, 0.000085122544527, 2.000000000000000, 0.000087570505238, 13.000000000000000
54.490732980562484, 52.202033617903226, 50.669009195435358, 0.000764803967113, 0.000854361328389, 13.000000000000000, 0.000701700029760, 19.000000000000000, 0.000832754085604, 19.000000000000000
