# xi_x xi_y xi_z local_bandwidth
33.820261729838322 26.463554651667430 25.598374593828812 0.661735184809945
36.204465996007286 23.538628713412351 27.792650564430705 0.697847435410575
29.750442087627945 24.845651815771451 24.773668183042989 0.621193579911671
27.052992509691862 27.174646116199394 25.215395378578172 0.612797159368832
28.805188625734967 25.663730344114782 25.181946587617624 0.614014152691027
26.668371636871335 24.693216840320346 27.234169321094356 0.611249983605718
26.565338508254506 21.182389790422324 23.722828977188929 0.615861015597474
28.268092977201803 23.890204441270203 26.292633616408068 0.612855278674421
36.348773119938038 25.068424943077208 22.825216061038759 0.697882625890561
24.064080749870833 27.197203845747104 27.292039530072138 0.615163015851778
25.774737128484581 23.672450664295742 25.565484862790655 0.609357019254763
15.096017658880365 25.233796240394831 24.479749991533083 0.703482644769854
31.151453403638605 24.420811315654724 26.797977241444723 0.637648011984533
23.488486247123323 22.876577908327150 23.432047601641028 0.613940469702459
16.468649046874937 24.237892231170928 27.917089609696202 0.681070897541363
22.809628491944068 26.162619256004501 23.126633985229741 0.615779315842764
16.930510762210243 23.660965169094681 24.681879081265382 0.661192939986015
26.934512489296310 23.234543102402004 24.236168160094849 0.610965578660018
24.859088858306727 25.099466447420891 25.640505540555864 0.609346165035073
26.512359488698905 24.457575439542367 24.051467230312479 0.609843052761563
21.637697761120243 23.784062698190258 24.462342618106113 0.625523112966071
16.368586988341615 24.399197366723055 25.265313965575931 0.671224677395291
16.849008265169779 23.643272496615513 25.692020881771274 0.661988968356864
25.259726978980694 25.192874438399461 26.090244683552076 0.609445650559505
30.697003422716502 25.601641082769394 23.153504714513673 0.631962024628506
21.575949545298435 24.134417859284220 23.697854544279959 0.626303052481246
23.442237339363135 23.257694605644510 25.083986776050121 0.611999738785989
29.504132434770938 22.702779876066558 25.696327761711444 0.622055058808114
32.441260968978000 26.762686595062057 27.835015568707838 0.657916340059896
24.100375820938247 26.576773104723088 23.398851372434784 0.613271108794556
65.440447953424368 67.585156577113906 56.936461060536409 0.843013942350759
66.494220327128644 65.753623175256124 84.532780729674258 0.792988032731123
65.268386399615821 68.776656280964872 65.210000414416413 0.795420533650684
62.149836597412687 68.982378863590696 73.039787268894031 0.801111015689498
62.519146045925488 67.050024444160314 39.590300030285327 1.147382635590025
63.419325523324318 64.125302351462139 103.872423712985849 1.226233502100299
68.949406355071972 68.130907591122920 103.458840529607698 1.242288749525219
69.039295585423730 63.178729418572487 83.120893165507709 0.797268119336055
67.003194019922972 66.696988666158390 59.639932580972392 0.802248237860108
66.950229666935229 66.298619759351240 61.899798138183314 0.783352770459660
65.630696950132929 62.675050394064868 72.528510623112595 0.794752308461501
64.683561474078772 63.531167809221273 91.527717933740604 0.881556791763633
66.421730313253406 68.910716650034018 56.296928965567247 0.861799905312340
66.140373197411066 63.371825735241110 73.149236724822202 0.781187914665385
63.655349257501591 65.067313435237139 51.513346786852480 0.853398868115183
64.559501763282796 66.219341120504737 78.528665898930001 0.769912158447177
61.846374150171080 62.688456342990754 72.920134253232902 0.799747576002289
66.342927985502172 65.352471528768206 73.787834025290735 0.767751171385119
63.069616020370965 66.997330936905499 112.662895497278839 1.346390149503481
