# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
54.881350392732472 11.932938102861382 19.658236168005349 25.574033636638386 17.437374371290296 0.699334939096777 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.782779548728613 0.169328181977661
71.518936637241950 8.340468563848678 36.872517066096414 31.531697114731163 10.192213584932299 1.255089589487472 0.763537401209520 0.606380919712424 0.222064894035342 0.047300818076802 0.290439109671645 -0.955723681919836 0.644028935346447 -0.740234627521475 -0.193078809439734 0.852866685348086 0.138503791646769
60.276337607164386 15.075325631480766 82.099322984793517 15.926667018563748 5.306965647763804 10.543722586098699 0.951382553404360 -0.278502446569575 0.131558444550555 -0.306891444669595 -0.893501910705155 0.327829188381462 -0.026246490554164 0.352265131429438 0.935532147450097 1.110808863170239 0.051280047685620
54.488318299689688 6.747939487454823 9.710127579306127 22.490383578348727 15.334821396642850 0.615010962036690 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.688394038982243 0.148911032862887
42.365479933890470 10.102319155235634 83.794490749880396 5.303428786724293 10.496143487096321 16.292462450481771 0.469679639006354 0.882807221470124 -0.007241990269300 0.814095923328355 -0.429920553651205 0.390405103922060 -0.341538964575074 0.189261003031372 0.920614690523970 1.117314316765345 0.054960058609378
64.589411306665610 9.581444187052110 9.609840789396307 66.458407519960986 0.547718247940962 22.661588627580784 0.997008301431946 0.076384059033566 -0.011828879969962 0.077088706599853 -0.971479090218087 0.224244751518962 -0.005637214786474 0.224485751874358 0.974461065930731 1.082555368217142 0.315002173723198
43.758721126269251 13.427398517804233 97.645946501339580 35.615354498961629 4.411379604730599 11.706173692008754 -0.391279407397584 0.768169665593342 0.506769957879124 0.881675340067231 0.470716937411709 -0.032774373389486 0.263721481991755 -0.433982637551268 0.861458095463800 1.414251047995017 0.078163725009309
89.177300078207978 13.285586092832510 46.865120164770161 17.787899017488105 2.868440706232928 5.733178781338991 0.816144698330276 0.548301855684944 -0.182408624905267 0.104745262691045 -0.450816222231821 -0.886449752505134 0.568274811452318 -0.704364826510436 0.425363291603491 0.766254361543933 0.118762065077655
96.366276050102925 10.346472976796903 97.676108819033715 23.907480471279772 6.437266012314576 11.950646503139437 0.468519680825593 0.652165558546084 0.595960898822532 -0.288232161723475 -0.524829588845939 0.800922045907101 -0.835111686918161 0.547022839484860 0.057917902712591 1.414251047995017 0.068023900537334
38.344151882577769 10.845597100373057 60.484551974504598 13.891568388636669 7.897634922952776 4.829237658924346 0.846576910768793 0.432995551133939 -0.309551913015220 -0.493847933418159 0.422034776777988 -0.760263681789790 0.198549119393110 -0.796493251627514 -0.571118855668460 0.934028063729636 0.037259507036733
79.172503808266455 8.014850718843595 73.926357939830169 66.381062633855109 22.705944508749614 0.516187202604617 0.547412276515936 -0.799213219434306 -0.248189503003435 -0.032631281416718 0.275961066291537 -0.960614745548048 -0.836226643316717 -0.533951046232415 -0.124985124053093 1.061649816666095 0.211141705175024
52.889491975290447 5.570804447459797 3.918779225432067 28.358990824946559 19.336266888228778 0.775491007918176 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.868022555837559 0.187767656339901
56.804456109393229 9.222044783908665 28.280696257640958 48.283585636365700 11.852693687391675 1.361921982808787 0.383190881704877 0.863852653923128 0.326991346197734 0.056896681360307 0.331265802974624 -0.941820436935704 0.921915134829894 -0.379501726069255 -0.077787685928000 1.062283792808188 0.169567188010992
92.559663829266100 10.349606923128514 12.019656121316890 89.082918780627637 22.152504097298113 0.931986029825294 0.491816750561169 0.862098097353032 0.122078476431085 0.118643297569911 0.072545697442548 -0.990283237121740 0.862577562778670 -0.501521676822504 0.066602971915322 1.414251047995017 0.236326003369553
7.103605819788694 12.751013594191674 29.614019752214492 2.446518243869014 10.437007671834364 16.954767300748770 0.989053748861355 0.146090245696048 0.020744203425718 0.048815126301217 -0.191284685443930 -0.980319974579123 0.139247137519934 -0.970601776851395 0.196322249033113 0.873218749467043 0.050920897541658
8.712929970154072 12.688603076657861 11.872771895424405 5.273932809859000 16.481788298690915 21.158639644001319 0.577687949593438 0.815978058651784 -0.021364472691724 0.307122467726281 -0.241534848462061 -0.920508939009355 0.756275361698535 -0.525205411983992 0.390136966347046 1.414251047995017 0.051014627306097
2.021839744032572 9.133910906767170 31.798317939397602 2.526550192997187 10.778429228422326 17.509401658164251 0.989053748861355 0.146090245696048 0.020744203425718 0.048815126301217 -0.191284685443930 -0.980319974579123 0.139247137519934 -0.970601776851395 0.196322249033113 0.901783996715963 0.052586652003873
83.261984554793798 9.324030499928385 41.426299451466996 17.207737258706938 3.766262151122715 5.643306402342581 0.775154197221131 -0.527820252636455 0.347191231797772 0.156408328162769 0.692773147756808 0.703989915146838 0.612104897392426 0.491397137409158 -0.619561496491102 0.825480721031036 0.116991039851242
77.815675094985053 7.655364292101019 6.414749634878437 61.838303864993982 0.509641574520160 21.086183914276482 0.997008301431946 0.076384059033566 -0.011828879969962 0.077088706599853 -0.971479090218087 0.224244751518962 -0.005637214786474 0.224485751874358 0.974461065930731 1.007297500927710 0.293103624714121
87.001214824681909 6.824743363198785 69.247211937001978 24.782763104949595 13.636634625202914 1.305724283462006 0.336204720952175 -0.939100564888066 0.071109174066257 -0.204778929263416 0.000803513518985 0.978807920123123 0.919256207887224 0.343641504176867 0.192037863110016 0.878794015638453 0.187601683613116
97.861834223276404 6.184663865780948 56.660145420657514 3.419554926409605 7.586123318077861 13.892164037160118 0.389594884625501 -0.914597689774483 -0.108290773996776 -0.870078087200015 -0.326955664361086 -0.368868697122111 -0.301960176261714 -0.237930786997772 0.923151662810947 0.821430357197559 0.109991304015244
79.915856421672359 14.362066392572302 26.538949093944542 82.825034838810964 18.752938689664433 1.184119969181261 0.019756919030435 0.999558419179106 0.022195287756438 0.095578109111598 0.020209717550931 -0.995216756478288 0.995225848342514 -0.021783800510422 0.095136621898435 1.414251047995017 0.264213995135686
46.147936225293186 8.860383076722226 52.324805346669969 50.279650135377914 14.030762471204101 1.230300590089025 0.487777452584431 0.858781198706220 -0.156741856244435 -0.035068164838171 0.198681747808020 0.979436463943851 -0.872263366515599 0.472250374099014 -0.127028357456970 1.101063935221584 0.121676252731227
78.052917628645545 9.020436082401641 9.394051075844168 41.504487754537294 19.595323765376872 0.817095664555102 0.965843169854870 0.251136892880631 0.063853208838398 0.090235956274583 -0.094971602391246 -0.991381796753627 0.242908302533917 -0.963281192473673 0.114389251184669 1.007297500927710 0.199830791219393
11.827442586893323 7.198664413032041 57.594649555617927 28.435580394668651 5.211885020834305 12.409941749147327 0.838314001459569 -0.514860209905379 -0.179300304553662 -0.106103564600930 -0.476665262898399 0.872658158000586 0.534763189211657 0.712537150892632 0.454223667439278 1.414251047995017 0.069586230872888
63.992102132752379 11.738521287490650 92.929619757621410 15.931935627971942 13.616511866104306 4.108002844273127 0.984652549754650 0.174424342325790 0.005958612748076 0.167377052081890 -0.934096476261184 -0.315354872283300 0.049439647025866 -0.311512314107574 0.948955109297222 1.110808863170239 0.044069871405498
14.335328740904639 6.391214704119827 31.856895245132367 2.080738560112319 17.895693611966887 14.019599136235257 -0.235478951509321 -0.916596029280897 0.323112027789997 -0.959646854218690 0.271871032506215 0.071861372601549 0.153712649395698 0.293151600354659 0.943628401769075 0.929433174044732 0.043358901114576
94.466891704958385 9.524298271889213 66.741037996368163 3.735452356717939 8.286927052410356 15.175517869808884 0.389594884625501 -0.914597689774483 -0.108290773996776 -0.870078087200015 -0.326955664361086 -0.368868697122111 -0.301960176261714 -0.237930786997772 0.923151662810947 0.897313840457885 0.120152266784501
52.184832175007166 7.997675897592966 13.179786240439217 24.586844882325451 16.764270545407275 0.672339761207224 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.752563307575948 0.162791908528911
41.466193999052358 10.865140285877777 71.632720411856553 15.467575729076488 7.727699326027391 4.574398126696196 0.452042464050858 0.856211802918324 -0.250117890679937 0.305937156123459 -0.412215639137152 -0.858184550871104 0.837890247704267 -0.311415502815935 0.448285977260030 0.943886474509938 0.042118465582508
28.940609294720112 42.385504855817970 50.666880831010168 17.350141200404483 3.046386568664308 6.171028810389895 -0.780082698719808 0.593535934531723 -0.197954736183743 0.492633302013657 0.387606571661305 -0.779149263846210 0.385724529820366 0.705319955782143 0.594760747755208 0.794571201379259 0.159032190976963
18.319136200711682 60.639321412792434 52.965889029389210 13.244880330212615 2.236328100712621 7.585887014796719 0.875712011235052 0.352448711943156 0.330012694950164 0.333634942031143 0.052363130046006 -0.941246953815873 0.349021774155332 -0.934365029344204 0.071734183650956 0.701747590949093 0.098417033844345
58.651293481008317 1.919319830933353 48.446899050654125 49.080384385116560 20.075173335207442 1.866635009854310 0.712849063362547 0.700241263540031 -0.038837941487666 0.014886825449462 0.040257681665015 0.999078426098269 -0.701159464951573 0.712770293925623 -0.018273281205222 1.414251047995017 0.152334257170778
